1.522353436289404556e+02,1.476492657602152008e+02,1.427584337812696162e+02,1.365863231252037053e+02,1.295388155386933136e+02,1.228156774999056893e+02,1.160019591067348443e+02,1.095245433726295801e+02
1.459741899673306875e+02,1.415635036077528071e+02,1.368499397641791688e+02,1.309709857264066670e+02,1.242165074779044005e+02,1.177920294967784542e+02,1.113479968991442632e+02,1.052197078178553369e+02
1.282177577650844285e+02,1.243044761346255314e+02,1.200936390723238816e+02,1.150460678592987023e+02,1.091226114727120944e+02,1.035451238949529511e+02,9.814950842926506880e+01,9.301133140651592157e+01
1.259179152552648588e+02,1.220690583092010684e+02,1.179233352523046250e+02,1.129834461198071978e+02,1.071676250612445074e+02,1.016998410834476090e+02,9.644001834124210859e+01,9.143008227229373119e+01
1.221174580057564469e+02,1.183750619403013786e+02,1.143369388572423304e+02,1.095749928412133016e+02,1.039370376412670538e+02,9.865053731223899547e+01,9.361511012676645294e+01,8.881709042186260206e+01
1.239468505812634760e+02,1.201532083809932487e+02,1.160632908478615661e+02,1.112156899238153471e+02,1.054921170047824859e+02,1.001183537651766500e+02,9.497491127035753777e+01,9.007488325499009818e+01
1.144417769099738109e+02,1.109143970162791959e+02,1.070935907008794317e+02,1.026910316021425018e+02,9.741230728388661930e+01,9.249194065522036112e+01,8.790971912888676343e+01,8.353970119392624838e+01
1.098436204881768390e+02,1.064450471431954099e+02,1.027544255603694694e+02,9.856715905144122303e+01,9.350363384906053454e+01,8.880260150546244802e+01,8.449187517101604783e+01,8.037825390788792390e+01
1.027671413937796245e+02,9.956679898432471987e+01,9.607652933691827002e+01,9.222059420761374327e+01,8.748825653017340187e+01,8.312477566168652743e+01,7.923187548915835521e+01,7.551284404022055696e+01
9.800544956813943998e+01,9.493849476750725103e+01,9.158303992848391317e+01,8.795005436221582329e+01,8.344056944943795884e+01,7.930422358387116333e+01,7.569247444608848241e+01,7.223895852650461791e+01
1.001614846096653082e+02,9.703413355298425813e+01,9.361763623964004921e+01,8.988370187449945092e+01,8.527331199195306510e+01,8.103412221220941092e+01,7.729507137052215171e+01,7.372133331008619450e+01
8.505687018932569288e+01,8.235263941709260394e+01,7.936378962344164734e+01,7.633707599163690816e+01,7.243359978725166570e+01,6.891490742021262861e+01,6.606769883317177516e+01,6.333620547070393059e+01
7.094351839514294511e+01,6.863464001387376356e+01,6.604537273993365432e+01,6.367946743649434893e+01,6.043651265624906443e+01,5.759103399525512401e+01,5.557713919792560375e+01,5.363261698138799716e+01
6.979649837722767813e+01,6.751975106681815930e+01,6.496295865466859709e+01,6.265075855121961013e+01,5.946148565369071548e+01,5.667072040227017027e+01,5.472455066500737075e+01,5.284398715020607540e+01
6.166587790398837399e+01,5.961689082311128374e+01,5.729029559323906540e+01,5.535878335202487222e+01,5.255003303286316907e+01,5.014710231012570318e+01,4.868099983527270069e+01,4.725380585339740946e+01
5.540303797760731186e+01,5.352948964262328246e+01,5.138021029028490005e+01,4.974193362081332737e+01,4.722629155882970053e+01,4.512210132939900120e+01,4.402578421450274249e+01,4.294781091283988417e+01
4.594726941168407564e+01,4.433860221659196554e+01,4.245703813731379483e+01,4.126149475406511158e+01,3.918839375607421971e+01,3.753524826021231320e+01,3.699724092553075394e+01,3.644652841439413749e+01
3.488934785981597031e+01,3.359044235623247232e+01,3.202195430743218196e+01,3.134415941954077311e+01,2.978858212520180615e+01,2.866290483516732479e+01,2.877780537446904674e+01,2.884369091333407908e+01
3.579654446181719862e+01,3.447222597690183932e+01,3.287805303698658577e+01,3.215778184163755782e+01,3.055974668184839160e+01,2.939079567516238711e+01,2.945213137391797176e+01,2.946743094568798682e+01
2.820833486429276249e+01,2.709658224262988568e+01,2.571724954444394484e+01,2.535226971946190844e+01,2.410937167260826186e+01,2.330238193351439691e+01,2.381175859298942399e+01,2.425018245795420668e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.191655083937637727e+01,1.364954558622712355e+01,1.540813555777030786e+01,1.878088657047205245e+01,2.155082164022713798e+01,2.472437664616213482e+01,2.882540670529440163e+01,3.248114134221629712e+01
1.409799698689055525e+01,1.568284376666894175e+01,1.728212564652032768e+01,2.044432230462990319e+01,2.299370969025106959e+01,2.594646584921100185e+01,2.982285859138426076e+01,3.327281159929205501e+01
1.150008848725384603e+01,1.317708272012700377e+01,1.487162917959590125e+01,1.817959476602485225e+01,2.087693243252158126e+01,2.397959444882416236e+01,2.803070983033832420e+01,3.164425244470010767e+01
9.389018520690401104e+00,1.391083956933321453e+01,1.878709684238708633e+01,2.566372623921502694e+01,3.225093815574895473e+01,3.919062450258697794e+01,4.643356990793333239e+01,5.285778909307347817e+01
1.404098067149417162e+01,1.842485367216168513e+01,2.316084708090036415e+01,2.981015548764582945e+01,3.616926057843448916e+01,4.287680658181388793e+01,4.983667417302952174e+01,5.599411630485279545e+01
1.423371023818008752e+01,1.966866540814336872e+01,2.558320748052096150e+01,3.353943138646091882e+01,4.132729215696379299e+01,4.944265701756209097e+01,5.755438312303000714e+01,6.472239201757275850e+01
2.095025815391859680e+01,2.684421967742357751e+01,3.329387083920673263e+01,4.174170352934913808e+01,5.009594125536426645e+01,5.875892398830367114e+01,6.718662527255563077e+01,7.460572694161865570e+01
1.963498571636397472e+01,3.053123061383802650e+01,4.258292076685974337e+01,5.727722450408475652e+01,7.245053446451338175e+01,8.783618425302913124e+01,1.018087401018730844e+02,1.141013348112156791e+02
1.473508825016000046e+01,3.130243349978407252e+01,4.969466392791445486e+01,7.151127072891904390e+01,9.444496174770789310e+01,1.174866400420559387e+02,1.378415413219112793e+02,1.557569919585598939e+02
2.552284628611360162e+01,4.459597743779729484e+01,6.582970214447190926e+01,9.063879370796323087e+01,1.168890126231180915e+02,1.431823307815559758e+02,1.659920008608300748e+02,1.860204271740535944e+02
3.273750105933930854e+01,5.809603029025002030e+01,8.639607485356025052e+01,1.189481128211095466e+02,1.536895808885704184e+02,1.883401582257839664e+02,2.178669031090471151e+02,2.437645823919553720e+02
3.778470255136612366e+01,6.749635817415682482e+01,1.006905337162947944e+02,1.386045611645441227e+02,1.792264406334485329e+02,2.196645577006251528e+02,2.538419746930332792e+02,2.838031193967569834e+02
9.664735414706312611e+01,1.237936077805485695e+02,1.542941107103132481e+02,1.883105157534127727e+02,2.249302757832422230e+02,2.613313500748522529e+02,2.910241441689157114e+02,3.168170679209817990e+02
1.364859967533993768e+02,1.581281722480258907e+02,1.825829845931237969e+02,2.092683325678211190e+02,2.380517986840580988e+02,2.666669929192399877e+02,2.891760324696057864e+02,3.085054995410254151e+02
1.751410140907739503e+02,1.910296578925172923e+02,2.091555679578269746e+02,2.282132624993614058e+02,2.488312229189787104e+02,2.693379440236645337e+02,2.844219477348420924e+02,2.970807552873278041e+02
2.121598703688675585e+02,2.244886898138452693e+02,2.387391579715662147e+02,2.529211713886120663e+02,2.683732638379980813e+02,2.837304078149097677e+02,2.938508978908847098e+02,3.020066564427055482e+02
2.249069711262194744e+02,2.353132367240890517e+02,2.474483673506119317e+02,2.590836080802083075e+02,2.718086522852716485e+02,2.844580513823556771e+02,2.921022326882704760e+02,2.980338400947283048e+02
2.732693372956927078e+02,2.772274414078272571e+02,2.822851075855189151e+02,2.853116709441815146e+02,2.888416357981852229e+02,2.923525657300421585e+02,2.915331319744092298e+02,2.898441601755896500e+02
2.841417442542212939e+02,2.875463858951421798e+02,2.920172872845992060e+02,2.942247646046915861e+02,2.969071609007732491e+02,2.995656363033512548e+02,2.978301997118261397e+02,2.952943619179989128e+02
2.682321743007136092e+02,2.706422713356507188e+02,2.739495532692347410e+02,2.751080284592904377e+02,2.765750098359624758e+02,2.780606831311067708e+02,2.756788698990624766e+02,2.726378889033334758e+02
2.977886422194641227e+02,2.940496098489344377e+02,2.905566025520179778e+02,2.837032121336476962e+02,2.765452764573481659e+02,2.694840317081838066e+02,2.594981984362040066e+02,2.496650802458408691e+02
2.992876308378749854e+02,2.934775568309058258e+02,2.876681387152573848e+02,2.782172032001179787e+02,2.682277572276110504e+02,2.583735319817427012e+02,2.460651059405430772e+02,2.341868938912878662e+02
3.089202721255008441e+02,2.999450341187385334e+02,2.906180795629306886e+02,2.771097452238028040e+02,2.627291991343851691e+02,2.485321142307531943e+02,2.324670348951067922e+02,2.172527493141264188e+02
2.937695616436800492e+02,2.854900491687578779e+02,2.768961105904056126e+02,2.644351005193017272e+02,2.511328593701528860e+02,2.380223723399453775e+02,2.231505871366020131e+02,2.090433992374451577e+02
2.689546803648015612e+02,2.637013660893730957e+02,2.584224386618444100e+02,2.500268468638620050e+02,2.410583445845196877e+02,2.322580991770002754e+02,2.214181139396585252e+02,2.109480949261038063e+02
2.548881232376288608e+02,2.501069352675835376e+02,2.453137755961381004e+02,2.376740625136356755e+02,2.294701579430956713e+02,2.214456258083717159e+02,2.115221665966143973e+02,2.019119949401199676e+02
2.540988907707205158e+02,2.466593449588830822e+02,2.388845139535420117e+02,2.279429990276925366e+02,2.161281579113986879e+02,2.045460794109638698e+02,1.917178933179837941e+02,1.795604893293713644e+02
2.437996192436104934e+02,2.366485833252987163e+02,2.291653491658383928e+02,2.187060616017426469e+02,2.073732384777654829e+02,1.962824402100807788e+02,1.840623679877589325e+02,1.724792591512929505e+02
2.293277436931928435e+02,2.262859029411303879e+02,2.233632746820820216e+02,2.181949878726982774e+02,2.125800035381407156e+02,2.071472663204471871e+02,1.998597440356717243e+02,1.926641075479814731e+02
2.237548904341795719e+02,2.188262948049570866e+02,2.137719946218827545e+02,2.063200700874080553e+02,1.981857459681319540e+02,1.902788300432915207e+02,1.810710571460645042e+02,1.722113036050179460e+02
2.136511231458633802e+02,2.098334028000525393e+02,2.059929322669313478e+02,2.000452307719932037e+02,1.935103932830634221e+02,1.871957804577723437e+02,1.794960731596379730e+02,1.719999985660452921e+02
1.998710384013535588e+02,1.984617658392582484e+02,1.972779941609740035e+02,1.944946114577743970e+02,1.913570448773810426e+02,1.884123477807313520e+02,1.837530738372579435e+02,1.789804967433447871e+02
1.999147924189127821e+02,1.987632318678793411e+02,1.978684145795851350e+02,1.954055127361608015e+02,1.926182893012448289e+02,1.900188069825503021e+02,1.856420528581487872e+02,1.811173543174079157e+02
1.916026609245577390e+02,1.913581241243219893e+02,1.914541998047516813e+02,1.902202331555326396e+02,1.887395240849481297e+02,1.874407813729640111e+02,1.842971161940435820e+02,1.808876456183826349e+02
1.918787373520454480e+02,1.916951129349456266e+02,1.918603042802900518e+02,1.906989159250580315e+02,1.892987072056748445e+02,1.880788674353910608e+02,1.849944841748099691e+02,1.816359803361732759e+02
1.964521475637916978e+02,1.949515569744674508e+02,1.936549089678651967e+02,1.907985666602942842e+02,1.875663952218809243e+02,1.845338448793753514e+02,1.798704415203458495e+02,1.751076418886326564e+02
1.935667364825150116e+02,1.919090292055097393e+02,1.904274078402801251e+02,1.874097839110423820e+02,1.839888317656012475e+02,1.807747720304483892e+02,1.760197469790132629e+02,1.711878159115433675e+02
1.958932559330878291e+02,1.944398205884219237e+02,1.931942975036276380e+02,1.904033583568012489e+02,1.872402112919772605e+02,1.842765688718597801e+02,1.796808471038804669e+02,1.749796623726341238e+02
1.849479970615617219e+02,1.851534106685697338e+02,1.857332418244577639e+02,1.851391131781169292e+02,1.843284984757971472e+02,1.837006553546713974e+02,1.812400763546733629e+02,1.784564380709781801e+02
1.878356467127048859e+02,1.871025572606931462e+02,1.866395003648172519e+02,1.848419365657305491e+02,1.827290432281085941e+02,1.808131796212860820e+02,1.772378274102513558e+02,1.734641069653114869e+02
1.817295057929478901e+02,1.818710825302501917e+02,1.823694532218671611e+02,1.817342045261637224e+02,1.808646451861925186e+02,1.801837783895615530e+02,1.777436766179622509e+02,1.749906346027417783e+02
1.770083783592301643e+02,1.785197021321501154e+02,1.805386088354990761e+02,1.816658194295847295e+02,1.827013347760059503e+02,1.839054673614476769e+02,1.831066658200794279e+02,1.818131801371920915e+02
1.682692947446131200e+02,1.719543294498954822e+02,1.763823981481177157e+02,1.803214066746240292e+02,1.843909889839569587e+02,1.885991380184478885e+02,1.904401514335511649e+02,1.914986613822503330e+02
1.647230609436155930e+02,1.693449558719131289e+02,1.748120420002251194e+02,1.799602958313724912e+02,1.853356365307551243e+02,1.908362729449511050e+02,1.938088234834431489e+02,1.958747160138969150e+02
1.722424683633316818e+02,1.753214235177245541e+02,1.790824985288430184e+02,1.822191848703896255e+02,1.854294663409268082e+02,1.887844655640094516e+02,1.898461076636266114e+02,1.902047599894080747e+02
1.839623797505053915e+02,1.862080428039013498e+02,1.890713577655731683e+02,1.910302956942512935e+02,1.930048306069089676e+02,1.951234681598499776e+02,1.949371005944423985e+02,1.941540651888844877e+02
1.813349638963193513e+02,1.846144782356043947e+02,1.886283405717211963e+02,1.919063737891078461e+02,1.953106892636828888e+02,1.988425980057743345e+02,1.998686479231472788e+02,2.001604053549660023e+02
1.914266986964484261e+02,1.921211851941974089e+02,1.932690882628724012e+02,1.932068562379153889e+02,1.930056004867444699e+02,1.929681111651072740e+02,1.908633196070321389e+02,1.883666613652516446e+02
1.958700607587275329e+02,1.970710201005489068e+02,1.988002232486314256e+02,1.993158411818284321e+02,1.997652877987243301e+02,2.003621046726620420e+02,1.986896574575255272e+02,1.965551747165229983e+02
2.050012250837530985e+02,2.041971939117525210e+02,2.037075293867078472e+02,2.016168281540972487e+02,1.992584184568300998e+02,1.970735451315181308e+02,1.929359954401728885e+02,1.886013761195094389e+02
1.999828046375272947e+02,2.003976391400416617e+02,2.012585007513949336e+02,2.007458693949585324e+02,2.000897784749682273e+02,1.995905449940451035e+02,1.969365516297449119e+02,1.939241562652707387e+02
1.928145653221837108e+02,1.952448948032037777e+02,1.983424454354138220e+02,2.004258011524271126e+02,2.025748269804100232e+02,2.048514917259049639e+02,2.046188102531895652e+02,2.037604084526378472e+02
1.980136629799647494e+02,2.002092525001772287e+02,2.030597499758725348e+02,2.047886949796325951e+02,2.065731405933742622e+02,2.084823006346488796e+02,2.078445388539433338e+02,2.066100978803507928e+02
2.031786099998417967e+02,2.053186668989545467e+02,2.081228448328474769e+02,2.097210049074849110e+02,2.113850517505976541e+02,2.131674160019899773e+02,2.123228531810766526e+02,2.108865944842742977e+02
1.984914430797770422e+02,2.021610507795793126e+02,2.066649625157232322e+02,2.102242262993188433e+02,2.140105316518764766e+02,2.178918891750045077e+02,2.188636207472762862e+02,2.190404286860638194e+02
1.973585643132039706e+02,2.020919450685873073e+02,2.077845432510496835e+02,2.126823437198318629e+02,2.179261801668392309e+02,2.232458044827582739e+02,2.254207513961163727e+02,2.266584137435512218e+02
1.910616994308443282e+02,1.973550210878174482e+02,2.047764510353271135e+02,2.116924113067344706e+02,2.191138341818564470e+02,2.265895162472767481e+02,2.306596137176006209e+02,2.335858882533279655e+02
2.003902305633608876e+02,2.050412117783774306e+02,2.106508065939253243e+02,2.154098055847938724e+02,2.205151934269972287e+02,2.256935930954473122e+02,2.276923178870140134e+02,2.287633736370706288e+02
2.034455287607003982e+02,2.068145070190377908e+02,2.109967677953993075e+02,2.141224725850284187e+02,2.174566543980586459e+02,2.208846140793610573e+02,2.213856273439191966e+02,2.211297270036069733e+02
2.121124936534579035e+02,2.142909867588557802e+02,2.171657709452023255e+02,2.187052316970070649e+02,2.203440542640070703e+02,2.220874859946681283e+02,2.210332985570906033e+02,2.193779677227514640e+02
2.288551918113094814e+02,2.266004792576508180e+02,2.245585345755462754e+02,2.203763218864330895e+02,2.158366492512171533e+02,2.114644390789217994e+02,2.050569104999306660e+02,1.986357538035045138e+02
2.415636684213226033e+02,2.344752674118942934e+02,2.270553383323716616e+02,2.167007413440321670e+02,2.054725633421338671e+02,1.944884210100170208e+02,1.824003690675338305e+02,1.709419385361593982e+02
2.322713186230671454e+02,2.254432209607096240e+02,2.182863803806851593e+02,2.083668651664217180e+02,1.975735800384387630e+02,1.870326872856408045e+02,1.754932961672220415e+02,1.645530140725734611e+02
2.233862658956556402e+02,2.168070621098802917e+02,2.099017784816244898e+02,2.003982747808456963e+02,1.900208205459527449e+02,1.799037491052184521e+02,1.688889702169799421e+02,1.584441253670419769e+02
2.079900586580540960e+02,2.018421434444002216e+02,1.953727630212588338e+02,1.865901328674740682e+02,1.769332391967361673e+02,1.675505742871092423e+02,1.574448545640815667e+02,1.478585138476371981e+02
1.930587776416665804e+02,1.873291271843986294e+02,1.812824868004801715e+02,1.731989616497224063e+02,1.642408694504565858e+02,1.555704338663387034e+02,1.463463220384773251e+02,1.375925608185999067e+02
1.881100931963557059e+02,1.825190685068083383e+02,1.766125371365918113e+02,1.687607168241745512e+02,1.600342288635831665e+02,1.515998479207765399e+02,1.426679279867576611e+02,1.341901091458109931e+02
1.755810155511952644e+02,1.703409635346048674e+02,1.647891601190312372e+02,1.575239700398426237e+02,1.493838576142784689e+02,1.415471197344260190e+02,1.333549711407899281e+02,1.255757831237361870e+02
1.682773250579817557e+02,1.632418687704188471e+02,1.578968501847726884e+02,1.509736298641575161e+02,1.431753387236011861e+02,1.356869904124668835e+02,1.279260835318225276e+02,1.205541548080100256e+02
1.539975541904734939e+02,1.493621121332093651e+02,1.444213877866173448e+02,1.381667677853316718e+02,1.310367866768179397e+02,1.242295903420094874e+02,1.173118233583467855e+02,1.107361454335724318e+02
1.524480941608111095e+02,1.494571298272146009e+02,1.463546077642197361e+02,1.421668123451063366e+02,1.372882644354986894e+02,1.327024281295317394e+02,1.276390092008449955e+02,1.226975079827186335e+02
1.454567521390967499e+02,1.410605605845482557e+02,1.363616466352176531e+02,1.305069198137219360e+02,1.237766582627266274e+02,1.173768623162493867e+02,1.109633815027607113e+02,1.048639451452309004e+02
1.405151935833515324e+02,1.362574281814698338e+02,1.316984214949778789e+02,1.260750658669706041e+02,1.195760750546567550e+02,1.134119938411122632e+02,1.072902841778946339e+02,1.014663928543162399e+02
1.409070296424997082e+02,1.366382878740461990e+02,1.320681873777979831e+02,1.264264853969883973e+02,1.199091561973380493e+02,1.137263842142734660e+02,1.075815388426744335e+02,1.017357984447597943e+02
1.337398579037640047e+02,1.296718876121843209e+02,1.253047067755838668e+02,1.199985825402205393e+02,1.138166853876815452e+02,1.079757909627236501e+02,1.022541266419632677e+02,9.680803314852362007e+01
1.187521504274707809e+02,1.151040255469763736e+02,1.111611823167363724e+02,1.065568050560018349e+02,1.010763501994675977e+02,9.595037666944507748e+01,9.111365190792552937e+01,8.650328429303640121e+01
1.247539684524261929e+02,1.209377167413319398e+02,1.168249477837217825e+02,1.119395563887077429e+02,1.061782094062572099e+02,1.007659462538606618e+02,9.557484800286323434e+01,9.062981448595138545e+01
1.086408783212843048e+02,1.052759969722460198e+02,1.016194278776325319e+02,9.748847556340085418e+01,9.248124010569134157e+01,8.783757914512108300e+01,8.359786794922965214e+01,7.955131249691254425e+01
9.661603544652047049e+01,9.358800181805432317e+01,9.027188459377582319e+01,8.670395348349407527e+01,8.225949478190369746e+01,7.818942464188297947e+01,7.465971256829664071e+01,7.128367142858135708e+01
9.131277910388629948e+01,8.843330374177179465e+01,8.526733430399828251e+01,8.194770962083428856e+01,7.775144953875680187e+01,7.393434729102679626e+01,7.071776258116936731e+01,6.763743501693832627e+01
9.222490702646869920e+01,8.931988054366249230e+01,8.612808659737254402e+01,8.276575471491479163e+01,7.852680597579765731e+01,7.466619478503952223e+01,7.139575406798032020e+01,6.826456556249749497e+01
7.547577398309306318e+01,7.303993511013584339e+01,7.032234891279490796e+01,6.774423659556653377e+01,6.428916693579610353e+01,6.122749749137925335e+01,5.894599857455970948e+01,5.674875436641356430e+01
7.663860398391524598e+01,7.417019116057305439e+01,7.141968248326421076e+01,6.878712471890021618e+01,6.527763325066241862e+01,6.216049625284151148e+01,5.981033878567147610e+01,5.754825429921197610e+01
6.268442910452532146e+01,6.060690970486783868e+01,5.825147687064051638e+01,5.627227453241769695e+01,5.341585482193426060e+01,5.096433871434209806e+01,4.943809653821102756e+01,4.795410737279856761e+01
5.905502486693296760e+01,5.707917469964720425e+01,5.482649892210320530e+01,5.301723074142007874e+01,5.033067140788709537e+01,4.805227963767114119e+01,4.674033330307567269e+01,4.545872245668729050e+01
5.482056375278023097e+01,5.296333206467203780e+01,5.083054394147731614e+01,4.921953959005161039e+01,4.673115800524719532e+01,4.465475207803542190e+01,4.359282677953956409e+01,4.254733268018610204e+01
4.073476760645917238e+01,3.927211640258245495e+01,3.753813063324110999e+01,3.658664441336109974e+01,3.475749461604377899e+01,3.335298797714769137e+01,3.312274946283802279e+01,3.286268998569664035e+01
3.054541183687596728e+01,2.936819149482661828e+01,2.792269059513322560e+01,2.744828531615304357e+01,2.609600932472837798e+01,2.517753988379119789e+01,2.554892533485085693e+01,2.585703202427417580e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.907118988560214845e+01,1.821539291264618754e+01,1.709475449678187431e+01,1.715758952311601249e+01,1.634232058250951880e+01,1.597117707778153850e+01,1.702005059245952268e+01,1.796796855629419909e+01
1.815267618235142066e+01,1.756576141010211956e+01,1.674363057788461973e+01,1.715233909052186689e+01,1.671096593600185187e+01,1.670976546622097203e+01,1.808059468195781250e+01,1.931478795138172089e+01
1.477720231028317777e+01,1.551273886225205700e+01,1.616228617343939078e+01,1.825849033278309008e+01,1.964614843390324239e+01,2.145288243617442703e+01,2.437498812738768805e+01,2.698442225476789957e+01
1.902723852189056686e+01,1.985341674183490568e+01,2.061764362798168904e+01,2.277604994504984148e+01,2.425017936487851955e+01,2.613544132578211787e+01,2.903749256541652812e+01,3.161265766007583267e+01
1.105005614418932502e+01,1.418238298450318347e+01,1.750654352498018440e+01,2.263262153196343363e+01,2.731444155255927697e+01,3.237363609597384340e+01,3.803983636083951581e+01,4.307317450233389877e+01
1.415187124637218119e+01,1.771900608428436996e+01,2.154001734201004581e+01,2.717068419825158543e+01,3.241731976087032763e+01,3.802828718466364677e+01,4.408575825240730239e+01,4.945046892138773842e+01
1.605773329737613508e+01,2.008155332661991110e+01,2.442024778394760176e+01,3.059702032686537976e+01,3.644862337403431241e+01,4.265281961749604989e+01,4.915937648235130553e+01,5.491090925595766237e+01
1.677536144106909788e+01,2.415355882576487545e+01,3.225373764219432360e+01,4.260011930225797272e+01,5.301050025680632416e+01,6.370650885775085470e+01,7.388616398406763608e+01,8.285983356354184082e+01
2.683526612277460188e+01,3.220871263470061763e+01,3.809315433970377995e+01,4.582243610590165872e+01,5.341722682527141330e+01,6.132246005684707058e+01,6.901108512188451982e+01,7.575821298017922345e+01
2.616751623817523509e+01,3.644369331448377380e+01,4.782059991467710347e+01,6.166462651964120312e+01,7.593738754623909415e+01,9.042520364837814384e+01,1.035308098807913098e+02,1.150366205080193680e+02
1.871062929898131344e+01,3.482898714573156695e+01,5.273028539323600228e+01,7.394021375597094448e+01,9.622837167195461916e+01,1.186275770555363351e+02,1.383760065155018708e+02,1.557433945859025641e+02
3.125897513030443164e+01,4.959674170882212962e+01,7.002401484763865369e+01,9.384871762010001817e+01,1.190483906467487998e+02,1.442972988106276944e+02,1.661355311750742203e+02,1.852885558418346932e+02
3.527277799170549599e+01,6.017399729809371678e+01,8.796934427617684094e+01,1.199215187200469899e+02,1.540186267790415968e+02,1.880301560409784543e+02,2.169818825371268929e+02,2.423647613674403658e+02
4.023014004676262800e+01,6.973763583038984848e+01,1.027105439170540535e+02,1.403411001009015990e+02,1.806639137239132822e+02,2.208034318596573371e+02,2.546870948512215307e+02,2.843807391213669007e+02
8.689507685039363594e+01,1.141195690507792904e+02,1.446777019680166347e+02,1.789078978155257857e+02,2.157187684015059972e+02,2.523235549844239358e+02,2.823775179669864883e+02,3.085257768263265916e+02
1.327732689121864667e+02,1.544157212817509333e+02,1.788594028278700989e+02,2.055893859170318478e+02,2.344054496547532551e+02,2.630586189888142030e+02,2.856726661699125884e+02,3.051088840614610831e+02
1.710233535385044945e+02,1.871605472580781395e+02,2.055523199329619501e+02,2.249687259080082526e+02,2.459606754250463325e+02,2.668424707762575849e+02,2.823162625956713327e+02,2.953334433446192406e+02
2.065751999807173434e+02,2.190691282345793525e+02,2.334874252795531220e+02,2.479417173421678342e+02,2.636669744556421620e+02,2.793021351038410103e+02,2.897619116812292646e+02,2.982374545422869687e+02
2.275025578453543744e+02,2.377759607543925711e+02,2.497701898120956230e+02,2.612089749290074110e+02,2.737306792295554487e+02,2.861755864068155688e+02,2.936002810526576923e+02,2.993290055120164084e+02
2.434364249622405225e+02,2.501252532980263084e+02,2.581513274840467034e+02,2.649351320721462457e+02,2.724402711574883256e+02,2.799159605770360599e+02,2.829445089430786311e+02,2.847509876256040684e+02
2.600112491094836287e+02,2.651450264920547966e+02,2.714794215381803042e+02,2.761285483265785956e+02,2.813735587404650005e+02,2.865956505068656384e+02,2.874445832757510857e+02,2.872723991842668170e+02
2.998583728162219586e+02,3.008383908578251749e+02,3.026404326773543971e+02,3.016403412035347174e+02,3.008866465120831890e+02,3.001338963088936680e+02,2.952856034409597328e+02,2.899550895967943802e+02
2.982698860436972836e+02,2.944556857331217543e+02,2.908799202226034595e+02,2.839271606691089573e+02,2.766627517254053714e+02,2.694958132842900227e+02,2.594136448006325395e+02,2.494940584683101861e+02
